Id,Probability
89814,0.00562095595523715
89815,0.0037273955531418324
89816,0.016783278435468674
89817,0.13118299841880798
89818,0.007141557987779379
89819,0.009917007759213448
89820,0.06258267909288406
89821,0.07481449097394943
89822,0.008246378973126411
89823,0.017298895865678787
89824,0.10218103975057602
89825,0.012994631193578243
89826,0.011286222375929356
89827,0.04893158748745918
89828,0.022457147017121315
89829,0.014925813302397728
89830,0.006046745460480452
89831,0.021352794021368027
89832,0.014601386152207851
89833,0.054009947925806046
89834,0.033361420035362244
89835,0.013233913108706474
89836,0.05248003453016281
89837,0.06834302842617035
89838,0.008844612166285515
89839,0.005588623695075512
89840,0.00965826865285635
89841,0.007824728265404701
89842,0.3139199912548065
89843,0.1721281111240387
89844,0.09523435682058334
89845,0.2707979679107666
89846,0.009110890328884125
89847,0.6167057156562805
89848,0.010894935578107834
89849,0.2623010277748108
89850,0.006241010967642069
89851,0.011241464875638485
89852,0.006009497679769993
89853,0.10257647186517715
89854,0.011912462301552296
89855,0.021028857678174973
89856,0.04697948694229126
89857,0.00943597313016653
89858,0.040932755917310715
89859,0.1827114224433899
89860,0.007528644520789385
89861,0.03376346454024315
89862,0.011165393516421318
89863,0.011098945513367653
89864,0.010732701048254967
89865,0.021235883235931396
89866,0.0056860605254769325
89867,0.042321816086769104
89868,0.011644880287349224
89869,0.02983270399272442
89870,0.5157245993614197
89871,0.009754501283168793
89872,0.01287408173084259
89873,0.18635490536689758
89874,0.08156803995370865
89875,0.045945897698402405
89876,0.005648503545671701
89877,0.0106915682554245
89878,0.017603415995836258
89879,0.006607200019061565
89880,0.03704456612467766
89881,0.01080129574984312
89882,0.31124651432037354
89883,0.24629318714141846
89884,0.07224159687757492
89885,0.08744794130325317
89886,0.00938278529793024
89887,0.014079246670007706
89888,0.009508643299341202
89889,0.03789319843053818
89890,0.05670902878046036
89891,0.01174005214124918
89892,0.012337778694927692
89893,0.01908678188920021
89894,0.21715039014816284
89895,0.036540865898132324
89896,0.0086286636069417
89897,0.016337990760803223
89898,0.05498882010579109
89899,0.00686388835310936
89900,0.010617540217936039
89901,0.3354877829551697
89902,0.041500743478536606
89903,0.07978340983390808
89904,0.010184072889387608
89905,0.01864340342581272
89906,0.025836961343884468
89907,0.011306256987154484
89908,0.006775444373488426
89909,0.040136974304914474
89910,0.008141926489770412
89911,0.024314669892191887
89912,0.08722274750471115
89913,0.018128404393792152
89914,0.006447030697017908
89915,0.023065434768795967
89916,0.007664195727556944
89917,0.0807349905371666
89918,0.10911092162132263
89919,0.06780447065830231
89920,0.11531758308410645
89921,0.05609442666172981
89922,0.050876643508672714
89923,0.06731676310300827
89924,0.02036725915968418
89925,0.005618656054139137
89926,0.040628597140312195
89927,0.017230935394763947
89928,0.00749570969492197
89929,0.022519217804074287
89930,0.00618006382137537
89931,0.0337054468691349
89932,0.07369627058506012
89933,0.011238661594688892
89934,0.057507362216711044
89935,0.006097082979977131
89936,0.0056600747630000114
89937,0.09829674661159515
89938,0.0750659704208374
89939,0.13615015149116516
89940,0.00654610525816679
89941,0.02458183839917183
89942,0.010928675532341003
89943,0.3165307939052582
89944,0.1026943027973175
89945,0.014730406925082207
89946,0.04392798990011215
89947,0.10330760478973389
89948,0.009247688576579094
89949,0.023150617256760597
89950,0.007680917624384165
89951,0.01812393218278885
89952,0.2592211663722992
89953,0.010764990001916885
89954,0.005518294405192137
89955,0.30331626534461975
89956,0.057111721485853195
89957,0.01278908085078001
89958,0.016532758250832558
89959,0.0191489364951849
89960,0.0065405601635575294
89961,0.008194724097847939
89962,0.011485886760056019
89963,0.007993119768798351
89964,0.08252529054880142
89965,0.016729362308979034
89966,0.008655467070639133
89967,0.00915814470499754
89968,0.010420678183436394
89969,0.0677235871553421
89970,0.012412270531058311
89971,0.13577371835708618
89972,0.006998981814831495
89973,0.007444016635417938
89974,0.011545387096703053
89975,0.005250247661024332
89976,0.03776206448674202
89977,0.02509770356118679
89978,0.007625589147210121
89979,0.010518664494156837
89980,0.011026687920093536
89981,0.08424311876296997
89982,0.15637168288230896
89983,0.05551685392856598
89984,0.011349578388035297
89985,0.006464025937020779
89986,0.23915231227874756
89987,0.04363920912146568
89988,0.15596291422843933
89989,0.015943696722388268
89990,0.010679752565920353
89991,0.13225804269313812
89992,0.445767879486084
89993,0.07684914767742157
89994,0.07254301756620407
89995,0.011779691092669964
89996,0.012991433031857014
89997,0.08228150755167007
89998,0.07032623142004013
89999,0.03502148017287254
90000,0.035819027572870255
90001,0.009523771703243256
90002,0.0134985176846385
90003,0.015005216002464294
90004,0.0982283428311348
90005,0.00795938540250063
90006,0.07472352683544159
90007,0.0074885012581944466
90008,0.011411655694246292
90009,0.00698113813996315
90010,0.10377349704504013
90011,0.0074909757822752
90012,0.005864420905709267
90013,0.012278229929506779
90014,0.01884806714951992
90015,0.05553185194730759
90016,0.0816822499036789
90017,0.04626273363828659
90018,0.01787569932639599
90019,0.016987061128020287
90020,0.01972249709069729
90021,0.3836438059806824
90022,0.006795487366616726
90023,0.007066759280860424
90024,0.02849959395825863
90025,0.20775306224822998
90026,0.017825506627559662
90027,0.00674146693199873
90028,0.43775948882102966
90029,0.007148188538849354
90030,0.073589324951171875
90031,0.03977397456765175
90032,0.005174962803721428
90033,0.00893644243478775
90034,0.006766952574253082
90035,0.012212768197059631
90036,0.014092999510467052
90037,0.06827373057603836
90038,0.12250244617462158
90039,0.06314022839069366
90040,0.1613617241382599
90041,0.3274684250354767
90042,0.022492602467536926
90043,0.09301017224788666
90044,0.006164234131574631
90045,0.058990754187107086
90046,0.01620304584503174
90047,0.04524947702884674
90048,0.013309689238667488
90049,0.02131674438714981
90050,0.3287900686264038
90051,0.04724348708987236
90052,0.012384846806526184
90053,0.017038296908140182
90054,0.016322724521160126
90055,0.02399478852748871
90056,0.042937684804201126
90057,0.007379169575870037
90058,0.019178481772542
90059,0.022187506780028343
90060,0.024314669892191887
90061,0.12438718229532242
90062,0.006099287886172533
90063,0.020732326433062553
90064,0.006482361350208521
90065,0.022114820778369904
90066,0.3596998155117035
90067,0.006131114903837442
90068,0.043082986027002335
90069,0.15430964529514313
90070,0.008330990560352802
90071,0.08411465585231781
90072,0.010607492178678513
90073,0.03158009797334671
90074,0.011100641451776028
90075,0.5860384106636047
90076,0.02078266814351082
90077,0.040756672620773315
90078,0.3022191822528839
90079,0.015083519741892815
90080,0.06058923900127411
90081,0.03404109925031662
90082,0.018498647958040237
90083,0.01071223709732294
90084,0.02672853320837021
90085,0.017408374696969986
90086,0.0111370999366045
90087,0.44912540912628174
90088,0.011833354830741882
90089,0.011366685852408409
90090,0.013074580579996109
90091,0.009453009814023972
90092,0.08220629394054413
90093,0.010396268218755722
90094,0.07653713971376419
90095,0.554996132850647
90096,0.032026223838329315
90097,0.054658614099025726
90098,0.009623130783438683
90099,0.02883470430970192
90100,0.5294097661972046
90101,0.24783119559288025
90102,0.017681784927845
90103,0.04880902171134949
90104,0.11541431397199631
90105,0.07586169242858887
90106,0.04916495829820633
90107,0.11557898670434952
90108,0.04218313470482826
90109,0.06805750727653503
90110,0.0704033225774765
90111,0.042354587465524673
90112,0.016865940764546394
90113,0.11832895129919052
90114,0.10905244201421738
90115,0.09108125418424606
90116,0.011346849612891674
90117,0.008727408945560455
90118,0.010874668136239052
90119,0.005736381281167269
90120,0.3867182731628418
90121,0.05267208069562912
90122,0.01566358283162117
90123,0.15835487842559814
90124,0.009453009814023972
90125,0.008883240632712841
90126,0.35667553544044495
90127,0.007144642528146505
90128,0.008613084442913532
90129,0.08523537963628769
90130,0.13232891261577606
90131,0.015007839538156986
90132,0.16400453448295593
90133,0.2957109212875366
90134,0.14854755997657776
90135,0.03627486899495125
90136,0.008291229605674744
90137,0.3808278739452362
90138,0.02723284251987934
90139,0.165553018450737
90140,0.20498743653297424
90141,0.021308816969394684
90142,0.015005216002464294
90143,0.06665527075529099
90144,0.0072760432958602905
90145,0.012331796810030937
90146,0.09571398049592972
90147,0.46165499091148376
90148,0.06904851645231247
90149,0.0059218802489340305
90150,0.011757951229810715
90151,0.2857884168624878
90152,0.0062913596630096436
90153,0.08082988113164902
90154,0.062183964997529984
90155,0.009406269527971745
90156,0.005564275663346052
90157,0.007232805248349905
90158,0.008000106550753117
90159,0.013552009128034115
90160,0.031836118549108505
90161,0.007218014448881149
90162,0.04677726700901985
90163,0.01064454298466444
90164,0.12127784639596939
90165,0.02460782788693905
90166,0.055277276784181595
90167,0.06539641320705414
90168,0.009724452160298824
90169,0.006491722073405981
90170,0.00697803869843483
90171,0.03885526955127716
90172,0.08265325427055359
90173,0.017618514597415924
90174,0.012625829316675663
90175,0.010304199531674385
90176,0.07969950139522552
90177,0.04045369103550911
90178,0.6717442274093628
90179,0.08115481585264206
90180,0.12326905131340027
90181,0.018132291734218597
90182,0.018591895699501038
90183,0.011686883866786957
90184,0.00906683225184679
90185,0.010184072889387608
90186,0.013887162320315838
90187,0.08764118701219559
90188,0.06520385295152664
90189,0.012238940224051476
90190,0.4097093939781189
90191,0.02926630526781082
90192,0.16070257127285004
90193,0.051833219826221466
90194,0.009390580467879772
90195,0.024852121248841286
90196,0.2947880029678345
90197,0.01616106554865837
90198,0.011070556938648224
90199,0.16847418248653412
90200,0.011464672163128853
90201,0.050046488642692566
90202,0.015805909410119057
90203,0.014250892214477062
90204,0.007599044591188431
90205,0.00911588966846466
90206,0.016840405762195587
90207,0.01789247617125511
90208,0.41131046414375305
90209,0.02611544542014599
90210,0.04111185297369957
90211,0.21263673901557922
90212,0.24136698246002197
90213,0.005769473034888506
90214,0.01057694386690855
90215,0.01014507282525301
90216,0.008869837038218975
90217,0.23166176676750183
90218,0.00743582658469677
90219,0.1256432682275772
90220,0.008922934532165527
90221,0.1649717539548874
90222,0.007440382149070501
90223,0.007129403296858072
90224,0.006319036707282066
90225,0.035005465149879456
90226,0.012375080026686192
90227,0.007388504687696695
90228,0.00686388835310936
90229,0.006138380151242018
90230,0.006097082979977131
90231,0.006022816989570856
90232,0.017332332208752632
90233,0.06774307042360306
90234,0.025784224271774292
90235,0.04865121841430664
90236,0.041151948273181915
90237,0.0819677859544754
90238,0.008275717496871948
90239,0.006986647844314575
90240,0.06257006525993347
90241,0.006095866207033396
90242,0.012345598079264164
90243,0.005250247661024332
90244,0.08327299356460571
90245,0.09031732380390167
90246,0.21187724173069
90247,0.01753651537001133
90248,0.008992480114102364
90249,0.6856580972671509
90250,0.008020153269171715
90251,0.09331396967172623
90252,0.007440382149070501
90253,0.01635918579995632
90254,0.02057553082704544
90255,0.2864382266998291
90256,0.05165192484855652
90257,0.031071878969669342
90258,0.006997632794082165
90259,0.015652647241950035
90260,0.01102075632661581
90261,0.024119853973388672
90262,0.0455758199095726
90263,0.038840848952531815
90264,0.008681355975568295
90265,0.008352424949407578
90266,0.008923006244003773
90267,0.011306256987154484
90268,0.16863185167312622
90269,0.3623245060443878
90270,0.38268059492111206
90271,0.011584950610995293
90272,0.12336545437574387
90273,0.2334936261177063
90274,0.014520383439958096
90275,0.009195414371788502
90276,0.02972760610282421
90277,0.0081739267334342
90278,0.09232734888792038
90279,0.024731123819947243
90280,0.01142680924385786
90281,0.008088047616183758
90282,0.23122592270374298
90283,0.007381664123386145
90284,0.018758073449134827
90285,0.018269725143909454
90286,0.058969754725694656
90287,0.007496671751141548
90288,0.006168313790112734
90289,0.01283370703458786
90290,0.05641278252005577
90291,0.009526182897388935
90292,0.034328192472457886
90293,0.014220728538930416
90294,0.14629057049751282
90295,0.05558844283223152
90296,0.0684673860669136
90297,0.011238698847591877
90298,0.6295258402824402
90299,0.02571011707186699
90300,0.10584315657615662
90301,0.07923942059278488
90302,0.011111775413155556
90303,0.009789717383682728
90304,0.05178433284163475
90305,0.48538723587989807
90306,0.4918496608734131
90307,0.0240947175770998
90308,0.00996172521263361
90309,0.045712992548942566
90310,0.077686212956905365
90311,0.00562095595523715
90312,0.01776917651295662
90313,0.019971856847405434
90314,0.011721355840563774
90315,0.014502516016364098
90316,0.5569024085998535
90317,0.033042166382074356
90318,0.11114347726106644
90319,0.0055728573352098465
90320,0.010066110640764236
90321,0.04316714406013489
90322,0.027953675016760826
90323,0.05399748682975769
90324,0.17297153174877167
90325,0.03980673849582672
90326,0.012196855619549751
90327,0.04403237625956535
90328,0.12414548546075821
90329,0.11956674605607986
90330,0.27394235134124756
90331,0.023712825030088425
90332,0.060335323214530945
90333,0.005588623695075512
90334,0.006233990658074617
90335,0.00562095595523715
90336,0.02970457449555397
90337,0.09744676947593689
90338,0.03648052364587784
90339,0.039180777966976166
90340,0.012255738489329815
90341,0.053751904517412186
90342,0.04074936360120773
90343,0.005676883272826672
90344,0.007493230979889631
90345,0.05867452174425125
90346,0.02410268597304821
90347,0.13950607180595398
90348,0.00584006030112505
90349,0.07782737165689468
90350,0.020914649590849876
90351,0.00887313298881054
90352,0.18445870280265808
90353,0.054341547191143036
90354,0.11428480595350266
90355,0.010977707803249359
90356,0.1649329662322998
90357,0.00742051936686039
90358,0.012104091234505177
90359,0.047780945897102356
90360,0.08157797157764435
90361,0.02602788247168064
90362,0.5272533297538757
90363,0.012601681984961033
90364,0.06164294108748436
90365,0.09109961241483688
90366,0.22707711160182953
90367,0.012224567122757435
90368,0.16982011497020721
90369,0.00730471033602953
90370,0.011841091327369213
90371,0.01456410251557827
90372,0.0061752162873744965
90373,0.1339423656463623
90374,0.005736381281167269
90375,0.02088679000735283
90376,0.017164550721645355
90377,0.006282777059823275
90378,0.17611080408096313
90379,0.038070403039455414
90380,0.6192029118537903
90381,0.17699457705020905
90382,0.06878434121608734
90383,0.005605901591479778
90384,0.014441538602113724
90385,0.00737765384837985
90386,0.017126068472862244
90387,0.009813888929784298
90388,0.006739126984030008
90389,0.01002750638872385
90390,0.16749903559684753
90391,0.03271106258034706
90392,0.008652922697365284
90393,0.40767499804496765
90394,0.008194953203201294
90395,0.012406870722770691
90396,0.06813586503267288
90397,0.00883874949067831
90398,0.21735113859176636
90399,0.008333595469594002
90400,0.02937575988471508
90401,0.0266643725335598
90402,0.01155798602849245
90403,0.03867702558636665
90404,0.0056955632753670216
90405,0.009129988960921764
90406,0.2537955045700073
90407,0.016602836549282074
90408,0.005801225546747446
90409,0.010635106824338436
90410,0.1027049720287323
90411,0.0918499156832695
90412,0.23359842598438263
90413,0.07339359819889069
90414,0.04518188163638115
90415,0.06916899979114532
90416,0.0715380534529686
90417,0.02818276919424534
90418,0.005736381281167269
90419,0.03401162847876549
90420,0.04839951917529106
90421,0.04002479836344719
90422,0.05368170887231827
90423,0.03528672456741333
90424,0.3726651072502136
90425,0.007260825484991074
90426,0.1696455478668213
90427,0.008857646957039833
90428,0.01395675353705883
90429,0.04259495809674263
90430,0.015534463338553905
90431,0.015096438117325306
90432,0.006195808295160532
90433,0.026542743667960167
90434,0.4619327485561371
90435,0.01828092522919178
90436,0.0059153856709599495
90437,0.10072281956672668
90438,0.046980246901512146
90439,0.4306187331676483
90440,0.009104103781282902
90441,0.009188869036734104
90442,0.11426018178462982
90443,0.12432052195072174
90444,0.03811103478074074
90445,0.007471282500773668
90446,0.06754155457019806
90447,0.4033302962779999
90448,0.08212924003601074
90449,0.01459040492773056
90450,0.03326372802257538
90451,0.022447383031249046
90452,0.009922534227371216
90453,0.02625412493944168
90454,0.011138486675918102
90455,0.011392181739211082
90456,0.012310123071074486
90457,0.08256122469902039
90458,0.007440382149070501
90459,0.38234129548072815
90460,0.006256950553506613
90461,0.01773889921605587
90462,0.012554718181490898
90463,0.02069319784641266
90464,0.00711345300078392
90465,0.08694092184305191
90466,0.006088364869356155
90467,0.09589313715696335
90468,0.03030281327664852
90469,0.04515637457370758
90470,0.06672316044569016
90471,0.06297391653060913
90472,0.012508952058851719
90473,0.011661597527563572
90474,0.00974243227392435
90475,0.02726389653980732
90476,0.008805671706795692
90477,0.025311589241027832
90478,0.024159425869584084
90479,0.012666727416217327
90480,0.006939903367310762
90481,0.14333313703536987
90482,0.00546011608093977
90483,0.017469268292188644
90484,0.008219401352107525
90485,0.016913525760173798
90486,0.04097956046462059
90487,0.18881116807460785
90488,0.026762234047055244
90489,0.009574128314852715
90490,0.07612000405788422
90491,0.009240304119884968
90492,0.0057829925790429115
90493,0.0345117561519146
90494,0.08752217143774033
90495,0.027664747089147568
90496,0.2936016023159027
90497,0.1508791446685791
90498,0.03447793796658516
90499,0.009487859904766083
90500,0.0037273955531418324
90501,0.020137790590524673
90502,0.010827796533703804
90503,0.0166079830378294
90504,0.00624738447368145
90505,0.032598622143268585
90506,0.20974445343017578
90507,0.26091402769088745
90508,0.009298097342252731
90509,0.024285150691866875
90510,0.023670222610235214
90511,0.023868396878242493
90512,0.022833989933133125
90513,0.011191078461706638
90514,0.10910670459270477
90515,0.007056343834847212
90516,0.03513197973370552
90517,0.031661853194236755
90518,0.006061295513063669
90519,0.007537346798926592
90520,0.02134557068347931
90521,0.01678285375237465
90522,0.14440779387950897
90523,0.011238964274525642
90524,0.04339904338121414
90525,0.30046752095222473
90526,0.010008069686591625
90527,0.018123943358659744
90528,0.008995646610856056
90529,0.03281063959002495
90530,0.016596991568803787
90531,0.01068815402686596
90532,0.21690404415130615
90533,0.15551917254924774
90534,0.007027166895568371
90535,0.03725433349609375
90536,0.011185248382389545
90537,0.014096161350607872
90538,0.014280007220804691
90539,0.106685571372509
90540,0.00614958768710494
90541,0.016949687153100967
90542,0.014450399205088615
90543,0.023366618901491165
90544,0.007410039193928242
90545,0.01645815372467041
90546,0.17307746410369873
90547,0.020506294444203377
90548,0.014273538254201412
90549,0.006099287886172533
90550,0.01445226650685072
90551,0.03234865888953209
90552,0.08983836323022842
90553,0.015121238306164742
90554,0.013843420892953873
90555,0.1481589525938034
90556,0.009270916692912579
90557,0.16958455741405487
90558,0.010865706019103527
90559,0.020225971937179565
90560,0.01341109536588192
90561,0.1723099797964096
90562,0.01751379854977131
90563,0.39387375116348267
90564,0.006086425855755806
90565,0.13775323331356049
90566,0.04098401963710785
90567,0.008618216030299664
90568,0.032985080033540726
90569,0.1260485053062439
90570,0.03458636626601219
90571,0.09807863086462021
90572,0.015037980861961842
90573,0.007229860872030258
90574,0.011297465302050114
90575,0.013019791804254055
90576,0.2506698966026306
90577,0.02209949679672718
90578,0.004785181023180485
90579,0.01251650508493185
90580,0.0713111087679863
90581,0.010661887936294079
90582,0.009709980338811874
90583,0.04038229584693909
90584,0.008346992544829845
90585,0.00865238718688488
90586,0.04730912297964096
90587,0.01907431334257126
90588,0.013507111929357052
90589,0.02049422636628151
90590,0.01637251116335392
90591,0.091302789747715
90592,0.012901822105050087
90593,0.21464860439300537
90594,0.00645437091588974
90595,0.5356610417366028
90596,0.13047350943088531
90597,0.02160927653312683
90598,0.00654610525816679
90599,0.009240967221558094
90600,0.0174697432667017
90601,0.008289641700685024
90602,0.015711478888988495
90603,0.014756609685719013
90604,0.03200426325201988
90605,0.029268968850374222
90606,0.04060101509094238
90607,0.040183719247579575
90608,0.009489773772656918
90609,0.011888111010193825
90610,0.0175094585865736
90611,0.4722687304019928
90612,0.013592119328677654
90613,0.009008357301354408
90614,0.05872290953993797
90615,0.005736381281167269
90616,0.033096130937337875
90617,0.010587832890450954
90618,0.5530756711959839
90619,0.5551096200942993
90620,0.011304946616292
90621,0.27010107040405273
90622,0.01584712415933609
90623,0.014224845916032791
90624,0.006468526087701321
90625,0.0056741139851510525
90626,0.010121975094079971
90627,0.07442595809698105
90628,0.01717035099864006
90629,0.0417843796312809
90630,0.023888947442173958
90631,0.01516191940754652
90632,0.024558354169130325
90633,0.044117994606494904
90634,0.014039085246622562
90635,0.049929846078157425
90636,0.009775943122804165
90637,0.5582315325737
90638,0.008289641700685024
90639,0.06091146543622017
90640,0.008470048196613789
90641,0.007327615283429623
90642,0.030673017725348473
90643,0.08648130297660828
90644,0.20723018050193787
90645,0.2952859103679657
90646,0.45587158203125
90647,0.11344907432794571
90648,0.15152686834335327
90649,0.026835458353161812
90650,0.009421397000551224
90651,0.020309176295995712
90652,0.006209984887391329
90653,0.04660472273826599
90654,0.007706338074058294
90655,0.04420871287584305
90656,0.009850367903709412
90657,0.04881313815712929
90658,0.03439947962760925
90659,0.008698607794940472
90660,0.06548966467380524
90661,0.006649910472333431
90662,0.008543337695300579
90663,0.010423894971609116
90664,0.00678632128983736
90665,0.12643516063690186
90666,0.006536960601806641
90667,0.017923522740602493
90668,0.10199718922376633
90669,0.04452189430594444
90670,0.41502368450164795
90671,0.0072967312298715115
90672,0.010527457110583782
90673,0.01059822365641594
90674,0.09800662100315094
90675,0.016503477469086647
90676,0.026451580226421356
90677,0.016856905072927475
90678,0.06546152383089066
90679,0.006118934601545334
90680,0.00584006030112505
90681,0.0727849155664444
90682,0.006172144319862127
90683,0.021164782345294952
90684,0.008703663013875484
90685,0.030453452840447426
90686,0.008745566010475159
90687,0.03347395360469818
90688,0.5163943767547607
90689,0.012991348281502724
90690,0.1090010479092598
90691,0.00627850042656064
90692,0.04099022597074509
90693,0.008695200085639954
90694,0.01970643922686577
90695,0.01102075632661581
90696,0.019103797152638435
90697,0.10385007411241531
90698,0.007894310168921947
90699,0.043345071375370026
90700,0.09126877784729004
90701,0.013859555125236511
90702,0.11810014396905899
90703,0.12418096512556076
90704,0.007328170817345381
90705,0.03850553184747696
90706,0.011073141358792782
90707,0.13514244556427002
90708,0.011896051466464996
90709,0.06657081842422485
90710,0.10552677512168884
90711,0.006275130435824394
90712,0.012479382567107677
90713,0.008003993891179562
90714,0.006129444111138582
90715,0.15635454654693604
90716,0.01083013042807579
90717,0.37093761563301086
90718,0.008212353102862835
90719,0.025379618629813194
90720,0.00752787571400404
90721,0.07777288556098938
90722,0.016324033960700035
90723,0.023816978558897972
90724,0.010996008291840553
90725,0.006256758235394955
90726,0.013810351490974426
90727,0.010537555441260338
90728,0.48183751106262207
90729,0.04984625428915024
90730,0.06572156399488449
90731,0.006833889987319708
90732,0.005688986275345087
90733,0.006468526087701321
90734,0.030182315036654472
90735,0.08639499545097351
90736,0.02513049729168415
90737,0.23554806411266327
90738,0.0752047523856163
90739,0.013150100596249104
90740,0.011467424221336842
90741,0.009726574644446373
90742,0.007475562859326601
90743,0.009150562807917595
90744,0.005694051738828421
90745,0.13891831040382385
90746,0.01093822531402111
90747,0.009947490878403187
90748,0.009365998208522797
90749,0.032163333147764206
90750,0.01659981720149517
90751,0.01181693933904171
90752,0.19177111983299255
90753,0.008987373672425747
90754,0.008733165450394154
90755,0.09766776114702225
90756,0.011853684671223164
90757,0.010668408125638962
90758,0.051893070340156555
90759,0.023845825344324112
90760,0.04206671938300133
90761,0.027117114514112473
90762,0.02855687402188778
90763,0.008288916200399399
90764,0.021805312484502792
90765,0.030262764543294907
90766,0.007237561978399754
90767,0.14025333523750305
90768,0.006296960636973381
90769,0.009290189482271671
90770,0.013571178540587425
90771,0.09449722617864609
90772,0.02623092196881771
90773,0.20230849087238312
90774,0.09297899156808853
90775,0.01386166736483574
90776,0.06710074841976166
90777,0.02277548797428608
90778,0.161325141787529
90779,0.007207293529063463
90780,0.03057909570634365
90781,0.006920593325048685
90782,0.006028068717569113
90783,0.10966134816408157
90784,0.014613774605095387
90785,0.07441792637109756
90786,0.11282525211572647
90787,0.01888198032975197
90788,0.010802743956446648
90789,0.00987026933580637
90790,0.38903847336769104
90791,0.00609269505366683
90792,0.01244346983730793
90793,0.007711035665124655
90794,0.009173041209578514
90795,0.36410555243492126
90796,0.01960579678416252
90797,0.011994566768407822
90798,0.006602116394788027
90799,0.14151102304458618
90800,0.03480760008096695
90801,0.10889476537704468
90802,0.00971997156739235
90803,0.09388898313045502
90804,0.013487669639289379
90805,0.04298928752541542
90806,0.008593350648880005
90807,0.005507137160748243
90808,0.06866414844989777
90809,0.04838470742106438
90810,0.026955243200063705
90811,0.03257710486650467
90812,0.12970316410064697
90813,0.014673744328320026
90814,0.010324048809707165
90815,0.1656942069530487
90816,0.01790468767285347
90817,0.017485668882727623
90818,0.012790351174771786
90819,0.00743562588468194
90820,0.010054314509034157
90821,0.05229786038398743
90822,0.01503294613212347
90823,0.24417787790298462
90824,0.009890173561871052
90825,0.008006780408322811
90826,0.010154195129871368
90827,0.007785135414451361
90828,0.05676569417119026
90829,0.011567048728466034
90830,0.01125542912632227
90831,0.054148972034454346
90832,0.007625758647918701
90833,0.12064551562070847
90834,0.015956426039338112
90835,0.010166758671402931
90836,0.008402073755860329
90837,0.03861125931143761
90838,0.009057301096618176
90839,0.08133132010698318
90840,0.05545290187001228
90841,0.021395986899733543
90842,0.00816720724105835
90843,0.0081545514985919
90844,0.006096389144659042
90845,0.012083427980542183
90846,0.08012045919895172
90847,0.025748003274202347
90848,0.33633339405059814
90849,0.07270538061857224
90850,0.013230674900114536
90851,0.006235030945390463
90852,0.005736381281167269
90853,0.0065426514483988285
90854,0.007533759344369173
90855,0.06793265044689178
90856,0.01168860774487257
90857,0.009872376918792725
90858,0.007440382149070501
90859,0.01477744895964861
90860,0.026290342211723328
90861,0.060831114649772644
90862,0.014712340198457241
90863,0.018967261537909508
90864,0.00388899608515203
90865,0.26515674591064453
90866,0.007353737484663725
90867,0.008824753575026989
90868,0.07012847810983658
90869,0.18885232508182526
90870,0.14604106545448303
90871,0.012667805887758732
90872,0.12219402194023132
90873,0.03325171023607254
90874,0.03630122169852257
90875,0.010464916937053204
90876,0.029849158599972725
90877,0.05456742271780968
90878,0.01097776461392641
90879,0.05509650707244873
90880,0.011059751734137535
90881,0.0157100111246109
90882,0.007470091339200735
90883,0.045553818345069885
90884,0.0700753852725029
90885,0.040866669267416
90886,0.33423078060150146
90887,0.009205046109855175
90888,0.008517188020050526
90889,0.05534673109650612
90890,0.007122190669178963
90891,0.012960189953446388
90892,0.011418710462749004
90893,0.03168835490942001
90894,0.0241706520318985
90895,0.07621730864048004
90896,0.009023071266710758
90897,0.016530495136976242
90898,0.021100958809256554
90899,0.0074710180051624775
90900,0.060111403465270996
90901,0.006644904147833586
90902,0.516020655632019
90903,0.07687614113092422
90904,0.013909826055169106
90905,0.006556128617376089
90906,0.012624616734683514
90907,0.010349537245929241
90908,0.027583429589867592
90909,0.03779252618551254
90910,0.05009458214044571
90911,0.019801126793026924
90912,0.04574563354253769
90913,0.04375796392560005
90914,0.13012085855007172
90915,0.035935401916503906
90916,0.3344135880470276
90917,0.12468895316123962
90918,0.012368426658213139
90919,0.24862973392009735
90920,0.01050550490617752
90921,0.01182830985635519
90922,0.059719301760196686
90923,0.011014053598046303
90924,0.031824517995119095
90925,0.0069702318869531155
90926,0.013083413243293762
90927,0.07031764090061188
90928,0.06652490794658661
90929,0.005736381281167269
90930,0.5723186731338501
90931,0.06870117783546448
90932,0.00994071178138256
90933,0.07855278253555298
90934,0.03235633298754692
90935,0.04444223269820213
90936,0.009269524365663528
90937,0.009443460032343864
90938,0.08165554702281952
90939,0.06212543696165085
90940,0.0744207501411438
90941,0.044866904616355896
90942,0.021100958809256554
90943,0.017551260069012642
90944,0.40709710121154785
90945,0.01214073970913887
90946,0.08437435328960419
90947,0.020060991868376732
90948,0.5248731970787048
90949,0.008270885795354843
90950,0.06459543853998184
90951,0.008548254147171974
90952,0.01376692671328783
90953,0.028608674183487892
90954,0.01218449231237173
90955,0.014352800324559212
90956,0.36814042925834656
90957,0.042423930019140244
90958,0.019866149872541428
90959,0.007736036088317633
90960,0.005685583688318729
90961,0.015880780294537544
90962,0.006099287886172533
90963,0.02194744534790516
90964,0.06378200650215149
90965,0.036233142018318176
90966,0.027312835678458214
90967,0.036878373473882675
90968,0.021155500784516335
90969,0.005910741165280342
90970,0.08137497305870056
90971,0.04048179090023041
90972,0.007454646751284599
90973,0.09323323518037796
90974,0.01333150640130043
90975,0.007066759280860424
90976,0.05231271684169769
90977,0.006584154907613993
90978,0.5224679112434387
